Wavelength (nm),%T,
718.5,0.3743196726,
718.4000244,0.3710028827,
718.2999878,0.3676414788,
718.2000122,0.3652330637,
718.0999756,0.3617449105,
718,0.3581841886,
717.9000244,0.3551430404,
717.7999878,0.3521310985,
717.7000122,0.3492817879,
717.5999756,0.3456457853,
717.5,0.3434118629,
717.4000244,0.3396115601,
717.2999878,0.3372707069,
717.2000122,0.3338228762,
717.0999756,0.3311512172,
717,0.3283574283,
716.9000244,0.3257749379,
716.7999878,0.3229441941,
716.7000122,0.3204394281,
716.5999756,0.3175714612,
716.5,0.3148212135,
716.4000244,0.3122625053,
716.2999878,0.3097086847,
716.2000122,0.3070083261,
716.0999756,0.3038026989,
716,0.3019864559,
715.9000244,0.2992703021,
715.7999878,0.2967404723,
715.7000122,0.294079572,
715.5999756,0.2917066514,
715.5,0.2895028889,
715.4000244,0.2875813544,
715.2999878,0.284390837,
715.2000122,0.2830145955,
715.0999756,0.2801228166,
715,0.2782720029,
714.9000244,0.2757768333,
714.7999878,0.2735034823,
714.7000122,0.2714118958,
714.5999756,0.2693963945,
714.5,0.2673323154,
714.4000244,0.2647929192,
714.2999878,0.2628917992,
714.2000122,0.2614126205,
714.0999756,0.2594596446,
714,0.2570973337,
713.9000244,0.2549988925,
713.7999878,0.2534267902,
713.7000122,0.2511217892,
713.5999756,0.2494941056,
713.5,0.2475408316,
713.4000244,0.2459735572,
713.2999878,0.243899107,
713.2000122,0.2420872748,
713.0999756,0.2403466552,
713,0.2390380949,
712.9000244,0.2368988991,
712.7999878,0.2355938256,
712.7000122,0.2337849289,
712.5999756,0.232347846,
712.5,0.2306138128,
712.4000244,0.2288646698,
712.2999878,0.227513209,
712.2000122,0.2256995589,
712.0999756,0.2240193039,
712,0.2226119339,
711.9000244,0.2211306542,
711.7999878,0.2196015716,
711.7000122,0.2177415639,
711.5999756,0.2168043107,
711.5,0.2155632228,
711.4000244,0.2144133002,
711.2999878,0.2128924876,
711.2000122,0.2109704763,
711.0999756,0.2103662789,
711,0.2090841979,
710.9000244,0.2077006251,
710.7999878,0.2058679014,
710.7000122,0.2051282376,
710.5999756,0.2037914693,
710.5,0.2028760463,
710.4000244,0.2008926421,
710.2999878,0.2004061341,
710.2000122,0.1993047297,
710.0999756,0.1978603154,
710,0.1966663599,
709.9000244,0.1958173662,
709.7999878,0.194236353,
709.7000122,0.193246901,
709.5999756,0.1925542504,
709.5,0.1916044801,
709.4000244,0.1905159503,
709.2999878,0.1894992441,
709.2000122,0.1884459108,
709.0999756,0.1873066127,
709,0.1864201576,
708.9000244,0.1854737699,
708.7999878,0.1842675656,
708.7000122,0.1837328821,
708.5999756,0.1827898026,
708.5,0.1818427145,
708.4000244,0.1812641472,
708.2999878,0.1801749319,
708.2000122,0.1791898906,
708.0999756,0.178493157,
708,0.1777949184,
707.9000244,0.1771888733,
707.7999878,0.1761015803,
707.7000122,0.1751900464,
707.5999756,0.1748605222,
707.5,0.1740234494,
707.4000244,0.1728806347,
707.2999878,0.1722559631,
707.2000122,0.171872735,
707.0999756,0.1711346507,
707,0.1706560105,
706.9000244,0.1696323901,
706.7999878,0.1692284644,
706.7000122,0.1686550081,
706.5999756,0.1679871678,
706.5,0.1670592278,
706.4000244,0.1665246636,
706.2999878,0.165902406,
706.2000122,0.1652418226,
706.0999756,0.1647684574,
706,0.1640710682,
705.9000244,0.1637384295,
705.7999878,0.1629986167,
705.7000122,0.1628755629,
705.5999756,0.1621365696,
705.5,0.1616905034,
705.4000244,0.1613455415,
705.2999878,0.1605805755,
705.2000122,0.1602438688,
705.0999756,0.1597463936,
705,0.1592179835,
704.9000244,0.1586644202,
704.7999878,0.158393845,
704.7000122,0.1581772417,
704.5999756,0.1573602408,
704.5,0.157010138,
704.4000244,0.1567830741,
704.2999878,0.1564205736,
704.2000122,0.1561893821,
704.0999756,0.1555588096,
704,0.1554639488,
703.9000244,0.1549198031,
703.7999878,0.1542997509,
703.7000122,0.1542899311,
703.5999756,0.1539339423,
703.5,0.153660208,
703.4000244,0.1531981379,
703.2999878,0.1533702761,
703.2000122,0.1530821025,
703.0999756,0.1526522636,
703,0.152439326,
702.9000244,0.1521443278,
702.7999878,0.1518367231,
702.7000122,0.151825726,
702.5999756,0.1513921022,
702.5,0.151379779,
702.4000244,0.1510753185,
702.2999878,0.1511414796,
702.2000122,0.151020959,
702.0999756,0.1505490094,
702,0.1502907276,
701.9000244,0.150365904,
701.7999878,0.1501097232,
701.7000122,0.149699688,
701.5999756,0.1498416364,
701.5,0.1496842951,
701.4000244,0.1498121619,
701.2999878,0.1498229057,
701.2000122,0.1493941844,
701.0999756,0.1494287699,
701,0.1493996233,
700.9000244,0.1492361128,
700.7999878,0.1493850797,
700.7000122,0.149123624,
700.5999756,0.1488543153,
700.5,0.1490661353,
700.4000244,0.1493224949,
700.2999878,0.1490713805,
700.2000122,0.14924559,
700.0999756,0.1491719782,
700,0.1492498964,
699.9000244,0.1496820301,
699.7999878,0.1493595839,
699.7000122,0.1493947804,
699.5999756,0.1494040191,
699.5,0.1495604068,
699.4000244,0.1499715149,
699.2999878,0.1498494744,
699.2000122,0.150365755,
699.0999756,0.1499135047,
699,0.1502560973,
698.9000244,0.1505623758,
698.7999878,0.1506379992,
698.7000122,0.150986895,
698.5999756,0.1509391963,
698.5,0.1512618959,
698.4000244,0.1513484716,
698.2999878,0.1514355242,
698.2000122,0.1516576856,
698.0999756,0.1521042734,
698,0.152067706,
697.9000244,0.1524107456,
697.7999878,0.152637884,
697.7000122,0.153201744,
697.5999756,0.1536571681,
697.5,0.1536195576,
697.4000244,0.1537242681,
697.2999878,0.1546435207,
697.2000122,0.1550753415,
697.0999756,0.1550942212,
697,0.1555992365,
696.9000244,0.1555249244,
696.7999878,0.155890137,
696.7000122,0.1568792462,
696.5999756,0.1571231931,
696.5,0.1576196402,
696.4000244,0.1579099,
696.2999878,0.1584111005,
696.2000122,0.1591012627,
696.0999756,0.1595754921,
696,0.1601743549,
695.9000244,0.1607289761,
695.7999878,0.1611193269,
695.7000122,0.1618010402,
695.5999756,0.1622322351,
695.5,0.1630927622,
695.4000244,0.1637972146,
695.2999878,0.1643377244,
695.2000122,0.1649240851,
695.0999756,0.1656129509,
695,0.1662634164,
694.9000244,0.1671401709,
694.7999878,0.1676517129,
694.7000122,0.1685404629,
694.5999756,0.1691402197,
694.5,0.1701783985,
694.4000244,0.1709618866,
694.2999878,0.1717376411,
694.2000122,0.1725258231,
694.0999756,0.1736102849,
694,0.1744548529,
693.9000244,0.1752720773,
693.7999878,0.1763226092,
693.7000122,0.1772300452,
693.5999756,0.1779347062,
693.5,0.1797118932,
693.4000244,0.1801488996,
693.2999878,0.1811361611,
693.2000122,0.1822687984,
693.0999756,0.1837613285,
693,0.1846280843,
692.9000244,0.1858627945,
692.7999878,0.1872454733,
692.7000122,0.1885844171,
692.5999756,0.1894674897,
692.5,0.1910221577,
692.4000244,0.1920161992,
692.2999878,0.193425864,
692.2000122,0.1949840039,
692.0999756,0.1965533495,
692,0.1977968961,
691.9000244,0.1994372159,
691.7999878,0.2008102387,
691.7000122,0.2027089894,
691.5999756,0.2048341036,
691.5,0.2060565352,
691.4000244,0.2077985853,
691.2999878,0.2091863602,
691.2000122,0.2110802978,
691.0999756,0.2128564715,
691,0.2146090865,
690.9000244,0.2165545523,
690.7999878,0.2185767591,
690.7000122,0.2204403579,
690.5999756,0.2226407677,
690.5,0.2246981561,
690.4000244,0.2275370806,
690.2999878,0.2293485254,
690.2000122,0.2315487266,
690.0999756,0.2342812717,
690,0.2362161875,
689.9000244,0.2385974377,
689.7999878,0.2410946935,
689.7000122,0.243353352,
689.5999756,0.2460681647,
689.5,0.2492885292,
689.4000244,0.2519583404,
689.2999878,0.2553082705,
689.2000122,0.25798437,
689.0999756,0.2609446347,
689,0.2642986476,
688.9000244,0.2673775256,
688.7999878,0.2707878947,
688.7000122,0.2741799355,
688.5999756,0.2774939239,
688.5,0.2809337676,
688.4000244,0.2848295867,
688.2999878,0.2880700827,
688.2000122,0.2926934958,
688.0999756,0.2967278361,
688,0.3007006049,
687.9000244,0.3053280711,
687.7999878,0.3096798062,
687.7000122,0.3143252432,
687.5999756,0.3186008334,
687.5,0.3240900338,
687.4000244,0.3281829953,
687.2999878,0.3330369294,
687.2000122,0.3381969929,
687.0999756,0.3433614373,
687,0.3493733108,
686.9000244,0.3549155295,
686.7999878,0.3608148396,
686.7000122,0.3676278889,
686.5999756,0.3729587495,
686.5,0.3802512288,
686.4000244,0.3867987692,
686.2999878,0.3938182294,
686.2000122,0.4007717967,
686.0999756,0.4073525667,
686,0.4148065448,
685.9000244,0.4225376844,
685.7999878,0.430444628,
685.7000122,0.4388106167,
685.5999756,0.4471487701,
685.5,0.4558974504,
685.4000244,0.4651117027,
685.2999878,0.4744794667,
685.2000122,0.4849420786,
685.0999756,0.4944625795,
685,0.5051261187,
684.9000244,0.5153648853,
684.7999878,0.5265009999,
684.7000122,0.5389744639,
684.5999756,0.5488209724,
684.5,0.5611895323,
684.4000244,0.5734061003,
684.2999878,0.5859984756,
684.2000122,0.5990411639,
684.0999756,0.6131065488,
684,0.6276283264,
683.9000244,0.6418902278,
683.7999878,0.6563444734,
683.7000122,0.6726945043,
683.5999756,0.6879122257,
683.5,0.7044680715,
683.4000244,0.7203136086,
683.2999878,0.7359154224,
683.2000122,0.7535503507,
683.0999756,0.7690156102,
683,0.7873786688,
682.9000244,0.8064793348,
682.7999878,0.8237706423,
682.7000122,0.8428255916,
682.5999756,0.8614520431,
682.5,0.8795477152,
682.4000244,0.9013758898,
682.2999878,0.9203863144,
682.2000122,0.9393436909,
682.0999756,0.9579178095,
682,0.9777923822,
681.9000244,0.9954813719,
681.7999878,1.015029073,
681.7000122,1.032820344,
681.5999756,1.051380515,
681.5,1.070282459,
681.4000244,1.088060379,
681.2999878,1.105106711,
681.2000122,1.121618271,
681.0999756,1.138135076,
681,1.153594017,
680.9000244,1.168169141,
680.7999878,1.181379318,
680.7000122,1.19393301,
680.5999756,1.203434587,
680.5,1.214192748,
680.4000244,1.221811295,
680.2999878,1.230893254,
680.2000122,1.237038136,
680.0999756,1.24058485,
680,1.244870067,
679.9000244,1.246705413,
679.7999878,1.246534944,
679.7000122,1.246647835,
679.5999756,1.243192554,
679.5,1.240339875,
679.4000244,1.23320055,
679.2999878,1.228421926,
679.2000122,1.21993196,
679.0999756,1.210757852,
679,1.199909925,
678.9000244,1.187496901,
678.7999878,1.173971891,
678.7000122,1.158143282,
678.5999756,1.141887903,
678.5,1.125453949,
678.4000244,1.106419563,
678.2999878,1.086879015,
678.2000122,1.067908525,
678.0999756,1.046576381,
678,1.025168777,
677.9000244,1.005062222,
677.7999878,0.9836663604,
677.7000122,0.9624295831,
677.5999756,0.9397798181,
677.5,0.9165601134,
677.4000244,0.8928938508,
677.2999878,0.8713240623,
677.2000122,0.8464266658,
677.0999756,0.8240157962,
677,0.7992540598,
676.9000244,0.7774696946,
676.7999878,0.7537130713,
676.7000122,0.7314596176,
676.5999756,0.7097544074,
676.5,0.68909657,
676.4000244,0.6700716019,
676.2999878,0.6501514912,
676.2000122,0.6292980313,
676.0999756,0.6090420485,
676,0.5905171633,
675.9000244,0.57084167,
675.7999878,0.5530070662,
675.7000122,0.5337286592,
675.5999756,0.5167711377,
675.5,0.4996069372,
675.4000244,0.4828664362,
675.2999878,0.4673716724,
675.2000122,0.4525104463,
675.0999756,0.4383260012,
675,0.4249267876,
674.9000244,0.4117623866,
674.7999878,0.3981977105,
674.7000122,0.3849980533,
674.5999756,0.3726787269,
674.5,0.3611045778,
674.4000244,0.3489516675,
674.2999878,0.3380016983,
674.2000122,0.3266025782,
674.0999756,0.3165058494,
674,0.3064730465,
673.9000244,0.2975518703,
673.7999878,0.28842026,
673.7000122,0.2803729475,
673.5999756,0.2720907629,
673.5,0.2635262609,
673.4000244,0.2561664283,
673.2999878,0.2481319308,
673.2000122,0.2411648929,
673.0999756,0.2339908183,
673,0.226767078,
672.9000244,0.2202336639,
672.7999878,0.2140805125,
672.7000122,0.2075383663,
672.5999756,0.2021229118,
672.5,0.1964821965,
672.4000244,0.1914922446,
672.2999878,0.1864928007,
672.2000122,0.1814157814,
672.0999756,0.1763590276,
672,0.1716219485,
671.9000244,0.1674379408,
671.7999878,0.1627824605,
671.7000122,0.1582600474,
671.5999756,0.1540667266,
671.5,0.1501873732,
671.4000244,0.1462962776,
671.2999878,0.1425920129,
671.2000122,0.1391533017,
671.0999756,0.135873273,
671,0.1325492561,
670.9000244,0.1296020299,
670.7999878,0.1265304983,
670.7000122,0.1233999953,
670.5999756,0.1206558645,
670.5,0.1178352982,
670.4000244,0.1149586886,
670.2999878,0.1124155372,
670.2000122,0.1095576882,
670.0999756,0.1069900021,
670,0.1047005728,
669.9000244,0.1021585539,
669.7999878,0.1002777591,
669.7000122,0.09787885845,
669.5999756,0.09594421089,
669.5,0.09377331287,
669.4000244,0.09190215915,
669.2999878,0.0900131017,
669.2000122,0.08816263825,
669.0999756,0.08616931736,
669,0.08440417051,
668.9000244,0.08247189969,
668.7999878,0.08068493754,
668.7000122,0.07910759747,
668.5999756,0.07752791792,
668.5,0.07618952543,
668.4000244,0.07459963113,
668.2999878,0.07303013653,
668.2000122,0.07191128284,
668.0999756,0.07032101601,
668,0.06899970025,
667.9000244,0.06770135462,
667.7999878,0.06642892212,
667.7000122,0.06517864764,
667.5999756,0.06381207705,
667.5,0.06265000254,
667.4000244,0.06143850088,
667.2999878,0.06032689288,
667.2000122,0.05934707075,
667.0999756,0.05825682729,
667,0.05718992278,
666.9000244,0.05614755303,
666.7999878,0.05534936115,
666.7000122,0.05437296256,
666.5999756,0.05318008363,
666.5,0.05239488184,
666.4000244,0.0515454039,
666.2999878,0.05047149211,
666.2000122,0.04956338182,
666.0999756,0.04888477176,
666,0.04801699519,
665.9000244,0.04708700255,
665.7999878,0.04645882174,
665.7000122,0.04582685605,
665.5999756,0.04494643956,
665.5,0.04416073114,
665.4000244,0.04346753657,
665.2999878,0.04281485081,
665.2000122,0.04218445346,
665.0999756,0.04152683541,
665,0.04084449634,
664.9000244,0.04008758813,
664.7999878,0.03960142285,
664.7000122,0.03898068517,
664.5999756,0.03817184269,
664.5,0.0377876386,
664.4000244,0.03722604737,
664.2999878,0.03667484224,
664.2000122,0.03614128008,
664.0999756,0.03567489237,
664,0.03520328179,
663.9000244,0.03453582525,
663.7999878,0.03415378928,
663.7000122,0.03355702758,
663.5999756,0.03311852366,
663.5,0.03261972591,
663.4000244,0.0321406126,
663.2999878,0.03166497126,
663.2000122,0.03127022833,
663.0999756,0.03077331558,
663,0.03045980446,
662.9000244,0.03004413657,
662.7999878,0.02960748598,
662.7000122,0.02921272814,
662.5999756,0.0289460998,
662.5,0.02840219811,
662.4000244,0.02802132256,
662.2999878,0.02773411386,
662.2000122,0.02727090009,
662.0999756,0.02698019706,
662,0.02660063095,
661.9000244,0.02623388916,
661.7999878,0.02592300624,
661.7000122,0.02558680065,
661.5999756,0.02530254796,
661.5,0.0249917265,
661.4000244,0.0246676188,
661.2999878,0.02430772223,
661.2000122,0.02402783558,
661.0999756,0.02370783128,
661,0.02342146821,
660.9000244,0.02316033654,
660.7999878,0.02289574221,
660.7000122,0.02257257327,
660.5999756,0.02231862769,
660.5,0.02208976448,
660.4000244,0.02184939198,
660.2999878,0.0216572471,
660.2000122,0.02131619304,
660.0999756,0.02109578997,
660,0.02094258741,
659.9000244,0.02068135701,
659.7999878,0.02036841586,
659.7000122,0.02016963065,
659.5999756,0.01995719969,
659.5,0.01972050034,
659.4000244,0.01951026917,
659.2999878,0.01929513179,
659.2000122,0.0191427134,
659.0999756,0.01891159266,
659,0.01870797761,
658.9000244,0.01845681481,
658.7999878,0.01825852133,
658.7000122,0.01808942109,
658.5999756,0.01794017106,
658.5,0.01774260402,
658.4000244,0.01753153279,
658.2999878,0.0174229797,
658.2000122,0.01719434746,
658.0999756,0.01694893092,
658,0.01684531942,
657.9000244,0.01661638357,
657.7999878,0.01651368476,
657.7000122,0.01633689553,
657.5999756,0.01614749245,
657.5,0.01604076847,
657.4000244,0.01581260376,
657.2999878,0.01567520387,
657.2000122,0.01554668136,
657.0999756,0.01538255904,
657,0.01532706618,
656.9000244,0.01512384228,
656.7999878,0.01499272324,
656.7000122,0.01486451924,
656.5999756,0.01470856089,
656.5,0.01451733802,
656.4000244,0.0144163128,
656.2999878,0.01431136299,
656.2000122,0.01407751255,
656.0999756,0.01404056791,
656,0.01390608214,
655.9000244,0.01376114972,
655.7999878,0.01357698906,
655.7000122,0.01353882812,
655.5999756,0.01336634718,
655.5,0.01324148756,
655.4000244,0.01314183883,
655.2999878,0.01308052149,
655.2000122,0.0130297197,
655.0999756,0.01278516091,
655,0.01270993799,
654.9000244,0.01261301246,
654.7999878,0.01248658821,
654.7000122,0.01238843519,
654.5999756,0.01233426016,
654.5,0.01221032999,
654.4000244,0.01210944727,
654.2999878,0.01199135929,
654.2000122,0.01194827445,
654.0999756,0.01180603914,
654,0.0117415553,
653.9000244,0.01162214205,
653.7999878,0.01156012528,
653.7000122,0.01147784945,
653.5999756,0.01138415094,
653.5,0.01128790341,
653.4000244,0.01116819028,
653.2999878,0.01111743972,
653.2000122,0.01104237046,
653.0999756,0.01092480682,
653,0.01082430966,
652.9000244,0.01074975915,
652.7999878,0.01067989692,
652.7000122,0.01063292846,
652.5999756,0.01058769319,
652.5,0.01043699123,
652.4000244,0.01033062395,
652.2999878,0.01036109217,
652.2000122,0.01024182606,
652.0999756,0.01018671785,
652,0.01009420864,
651.9000244,0.00997696165,
651.7999878,0.009969851002,
651.7000122,0.009883887134,
651.5999756,0.009844212793,
651.5,0.009800300933,
651.4000244,0.009718898684,
651.2999878,0.009598025121,
651.2000122,0.00953797996,
651.0999756,0.009460037574,
651,0.009419574402,
650.9000244,0.009381568991,
650.7999878,0.009297068231,
650.7000122,0.009289949201,
650.5999756,0.009265391156,
650.5,0.009108149447,
650.4000244,0.009112617932,
650.2999878,0.009017402306,
650.2000122,0.008934442885,
650.0999756,0.008932097815,
650,0.008827219717,
649.9000244,0.008814048953,
649.7999878,0.008766035549,
649.7000122,0.008753206581,
649.5999756,0.008630580269,
649.5,0.008562609553,
649.4000244,0.008556415327,
649.2999878,0.008485059254,
649.2000122,0.008500180207,
649.0999756,0.008424099535,
649,0.008372724988,
648.9000244,0.008278187364,
648.7999878,0.008258990012,
648.7000122,0.008166820742,
648.5999756,0.008153083734,
648.5,0.008188054897,
648.4000244,0.008073993959,
648.2999878,0.008046447299,
648.2000122,0.007989026606,
648.0999756,0.007989212871,
648,0.007915069349,
647.9000244,0.007857340388,
647.7999878,0.007849132642,
647.7000122,0.007792205084,
647.5999756,0.007712189108,
647.5,0.007723402232,
647.4000244,0.007663053926,
647.2999878,0.007689211052,
647.2000122,0.007623825688,
647.0999756,0.007562978193,
647,0.00752387289,
646.9000244,0.007532299031,
646.7999878,0.007423086092,
646.7000122,0.007410369813,
646.5999756,0.007382495794,
646.5,0.007389063016,
646.4000244,0.007371723186,
646.2999878,0.007321497891,
646.2000122,0.00726899365,
646.0999756,0.007268018089,
646,0.007146785501,
645.9000244,0.007176921703,
645.7999878,0.007144927047,
645.7000122,0.007072305772,
645.5999756,0.007033328991,
645.5,0.007035300136,
645.4000244,0.007009481546,
645.2999878,0.006975287572,
645.2000122,0.006952791009,
645.0999756,0.006937179714,
645,0.006924904417,
644.9000244,0.006835316774,
644.7999878,0.006790064275,
644.7000122,0.006796869915,
644.5999756,0.006761330646,
644.5,0.006741889752,
644.4000244,0.006717888173,
644.2999878,0.006695609074,
644.2000122,0.006672901567,
644.0999756,0.006658632774,
644,0.006651337259,
643.9000244,0.006605061237,
643.7999878,0.006619472522,
643.7000122,0.00654827524,
643.5999756,0.006592247635,
643.5,0.006520236842,
643.4000244,0.00649891654,
643.2999878,0.006465098821,
643.2000122,0.006433781702,
643.0999756,0.006461077835,
643,0.006399132777,
642.9000244,0.006396858022,
642.7999878,0.006378856953,
642.7000122,0.006360503845,
642.5999756,0.00635944074,
642.5,0.00631988002,
642.4000244,0.006271121558,
642.2999878,0.006274555344,
642.2000122,0.006234683096,
642.0999756,0.006220385898,
642,0.00622913288,
641.9000244,0.006215039175,
641.7999878,0.006206191145,
641.7000122,0.006172587164,
641.5999756,0.006152167916,
641.5,0.006150788162,
641.4000244,0.006102354731,
641.2999878,0.006079779472,
641.2000122,0.006056827493,
641.0999756,0.006076913793,
641,0.006043013651,
640.9000244,0.006069368683,
640.7999878,0.006054562051,
640.7000122,0.005999259651,
640.5999756,0.005951925647,
640.5,0.005957185756,
640.4000244,0.005947910249,
640.2999878,0.005981702358,
640.2000122,0.005963695701,
640.0999756,0.005948654842,
640,0.005933509208,
639.9000244,0.005931332707,
639.7999878,0.005903466139,
639.7000122,0.005897299852,
639.5999756,0.005877928343,
639.5,0.005808930844,
639.4000244,0.005854017567,
639.2999878,0.005831819959,
639.2000122,0.005829356611,
639.0999756,0.005793747492,
639,0.005828884896,
638.9000244,0.005820963066,
638.7999878,0.005779427942,
638.7000122,0.005788807757,
638.5999756,0.005782251712,
638.5,0.005724500399,
638.4000244,0.005779386498,
638.2999878,0.005722988863,
638.2000122,0.005740637891,
638.0999756,0.005702374037,
638,0.00572868064,
637.9000244,0.005746331066,
637.7999878,0.005718710367,
637.7000122,0.005667552818,
637.5999756,0.005683982279,
637.5,0.005707057193,
637.4000244,0.005671507213,
637.2999878,0.005657530855,
637.2000122,0.005650146864,
637.0999756,0.005638767034,
637,0.005655570421,
636.9000244,0.005671567284,
636.7999878,0.005666824058,
636.7000122,0.005665703211,
636.5999756,0.005677688401,
636.5,0.005641272757,
636.4000244,0.005670899525,
636.2999878,0.005630359519,
636.2000122,0.005635502748,
636.0999756,0.005627712235,
636,0.005610340275,
635.9000244,0.005616877228,
635.7999878,0.005643049721,
635.7000122,0.00559439091,
635.5999756,0.005606057588,
635.5,0.005620772019,
635.4000244,0.005633722059,
635.2999878,0.005610775203,
635.2000122,0.005627312697,
635.0999756,0.00560671417,
635,0.005615303759,
634.9000244,0.005607821979,
634.7999878,0.00559749594,
634.7000122,0.0056006792,
634.5999756,0.005604712758,
634.5,0.005599781871,
634.4000244,0.005613482557,
634.2999878,0.005588973872,
634.2000122,0.005551866721,
634.0999756,0.005585944746,
634,0.005585254636,
633.9000244,0.005560294259,
633.7999878,0.005595824681,
633.7000122,0.005558514968,
633.5999756,0.005606846884,
633.5,0.005648480263,
633.4000244,0.00560615072,
633.2999878,0.005586912856,
633.2000122,0.005635058973,
633.0999756,0.005610599183,
633,0.005617970135,
632.9000244,0.005640428048,
632.7999878,0.005612361711,
632.7000122,0.005635636393,
632.5999756,0.005621924531,
632.5,0.005631346256,
632.4000244,0.005623708945,
632.2999878,0.00561384391,
632.2000122,0.005666778889,
632.0999756,0.005644529592,
632,0.005676601082,
631.9000244,0.00568211684,
631.7999878,0.005654633045,
631.7000122,0.005672718398,
631.5999756,0.005661864765,
631.5,0.005690389778,
631.4000244,0.005655285902,
631.2999878,0.005728105549,
631.2000122,0.005690287799,
631.0999756,0.00572585687,
631,0.00571933249,
630.9000244,0.00573707791,
630.7999878,0.005743793678,
630.7000122,0.005754757673,
630.5999756,0.005754154641,
630.5,0.005765606649,
630.4000244,0.005791079253,
630.2999878,0.005783787463,
630.2000122,0.005779814906,
630.0999756,0.005823941901,
630,0.005860655569,
629.9000244,0.005838151556,
629.7999878,0.00582374027,
629.7000122,0.005899676122,
629.5999756,0.005840542726,
629.5,0.005878245458,
629.4000244,0.005907176528,
629.2999878,0.005854724906,
629.2000122,0.005867298692,
629.0999756,0.005889965687,
629,0.005923812743,
628.9000244,0.005904270802,
628.7999878,0.005962186027,
628.7000122,0.005957134068,
628.5999756,0.005974438973,
628.5,0.006005002651,
628.4000244,0.006053519901,
628.2999878,0.006027974654,
628.2000122,0.006073107012,
628.0999756,0.006076000165,
628,0.006057499442,
627.9000244,0.006071615033,
627.7999878,0.006099974271,
627.7000122,0.006156323012,
627.5999756,0.006129748188,
627.5,0.006170106586,
627.4000244,0.006152756978,
627.2999878,0.006158775184,
627.2000122,0.00619032234,
627.0999756,0.006220012438,
627,0.006243552547,
626.9000244,0.006253134925,
626.7999878,0.006259408779,
626.7000122,0.006279486232,
626.5999756,0.00628552027,
626.5,0.006296017673,
626.4000244,0.006312430371,
626.2999878,0.006395536941,
626.2000122,0.006408351939,
626.0999756,0.006442344747,
626,0.006440120284,
625.9000244,0.006486782338,
625.7999878,0.006493579131,
625.7000122,0.006504542194,
625.5999756,0.00652339356,
625.5,0.006568802055,
625.4000244,0.006607096177,
625.2999878,0.006584579591,
625.2000122,0.006602196489,
625.0999756,0.006667316426,
625,0.006657566875,
624.9000244,0.006700617261,
624.7999878,0.006697799079,
624.7000122,0.006766586099,
624.5999756,0.006772821303,
624.5,0.006794501096,
624.4000244,0.006828112062,
624.2999878,0.006845999509,
624.2000122,0.006886529271,
624.0999756,0.00693083927,
624,0.006968124304,
623.9000244,0.006958869752,
623.7999878,0.007053262554,
623.7000122,0.007041041739,
623.5999756,0.00708156731,
623.5,0.007119306829,
623.4000244,0.007104226854,
623.2999878,0.007194002159,
623.2000122,0.007257824298,
623.0999756,0.007254330441,
623,0.007258663885,
622.9000244,0.007303881925,
622.7999878,0.007373811211,
622.7000122,0.007398623507,
622.5999756,0.007422484457,
622.5,0.007451525889,
622.4000244,0.00750422338,
622.2999878,0.007536708377,
622.2000122,0.0075495895,
622.0999756,0.007560415659,
622,0.007623497397,
621.9000244,0.007710038219,
621.7999878,0.007722248323,
621.7000122,0.007742783986,
621.5999756,0.007785444148,
621.5,0.007835861295,
621.4000244,0.00787566416,
621.2999878,0.007939307019,
621.2000122,0.00802746322,
621.0999756,0.008060116321,
621,0.008078260347,
620.9000244,0.008085697889,
620.7999878,0.008183765225,
620.7000122,0.008245680481,
620.5999756,0.008263722993,
620.5,0.008295766078,
620.4000244,0.008367708884,
620.2999878,0.008405746892,
620.2000122,0.008448144421,
620.0999756,0.008474228904,
620,0.008584829979,
619.9000244,0.008636757731,
619.7999878,0.008645207621,
619.7000122,0.008733607829,
619.5999756,0.008805999532,
619.5,0.008815549314,
619.4000244,0.008913811296,
619.2999878,0.008997023106,
619.2000122,0.009016101249,
619.0999756,0.009097381495,
619,0.009143964387,
618.9000244,0.009220451117,
618.7999878,0.009313977323,
618.7000122,0.009346462786,
618.5999756,0.009390232153,
618.5,0.009452260099,
618.4000244,0.009527464397,
618.2999878,0.009583271109,
618.2000122,0.009676071815,
618.0999756,0.009792330675,
618,0.009844885208,
617.9000244,0.009970037267,
617.7999878,0.009969374165,
617.7000122,0.01005737297,
617.5999756,0.01011379715,
617.5,0.01023530681,
617.4000244,0.01028056536,
617.2999878,0.01041550469,
617.2000122,0.01046437584,
617.0999756,0.01053149998,
617,0.01062231697,
616.9000244,0.01070847269,
616.7999878,0.01080737542,
616.7000122,0.01088355016,
616.5999756,0.01095104497,
616.5,0.01105278637,
616.4000244,0.01111119986,
616.2999878,0.0112027349,
616.2000122,0.01134414133,
616.0999756,0.01141352206,
616,0.01154954266,
615.9000244,0.01164078619,
615.7999878,0.01176208351,
615.7000122,0.01182825584,
615.5999756,0.01193204522,
615.5,0.01200978272,
615.4000244,0.01215118729,
615.2999878,0.01224107854,
615.2000122,0.01238854043,
615.0999756,0.01246850006,
615,0.01257970836,
614.9000244,0.01271156035,
614.7999878,0.0128699718,
614.7000122,0.01297473907,
614.5999756,0.01306507923,
614.5,0.01318016741,
614.4000244,0.01329540648,
614.2999878,0.01342926826,
614.2000122,0.01353581902,
614.0999756,0.0136457365,
614,0.01384602115,
613.9000244,0.01398804877,
613.7999878,0.01411537547,
613.7000122,0.01417707559,
